/* DATA DESCRIPTION:
Citation:	Ferrer-Paris, José R; Sánchez-Mercado, Ada; Rodríguez, Jon Paul; Rodríguez, Gustavo A (2013): Detection histories for eight species of Amazona parrots in Venezuela during the NeoMaps bird surveys in 2010. PANGAEA, https://doi.org/10.1594/PANGAEA.803430, 
	Supplement to: Ferrer-Paris, José R; Sánchez-Mercado, Ada; Rodríguez-Clark, Kathryn M; Rodríguez, Jon Paul; Rodríguez, Gustavo A (2013): Using limited data to detect changes in species distributions: Insights from Amazon parrots in Venezuela. Biological Conservation, 173, 133-143, https://doi.org/10.1016/j.biocon.2013.07.032
Abstract:	Documenting changes in distribution is necessary for understanding species' response to environmental changes, but data on species distributions are heterogeneous in accuracy and resolution. Combining different data sources and methodological approaches can fill gaps in knowledge about the dynamic processes driving changes in species-rich, but data-poor regions. We combined recent bird survey data from the Neotropical Biodiversity Mapping Initiative (NeoMaps) with historical distribution records to estimate potential changes in the distribution of eight species of Amazon parrots in Venezuela. Using environmental covariates and presence-only data from museum collections and the literature, we first used maximum likelihood to fit a species distribution model (SDM) estimating a historical maximum probability of occurrence for each species. We then used recent, NeoMaps survey data to build single-season occupancy models (OM) with the same environmental covariates, as well as with time- and effort-dependent detectability, resulting in estimates of the current probability of occurrence. We finally calculated the disagreement between predictions as a matrix of probability of change in the state of occurrence. Our results suggested negative changes for the only restricted, threatened species, Amazona barbadensis, which has been independently confirmed with field studies. Two of the three remaining widespread species that were detected, Amazona amazonica, Amazona ochrocephala, also had a high probability of negative changes in northern Venezuela, but results were not conclusive for Amazona farinosa. The four remaining species were undetected in recent field surveys; three of these were most probably absent from the survey locations (Amazona autumnalis, Amazona mercenaria and Amazona festiva), while a fourth (Amazona dufresniana) requires more intensive targeted sampling to estimate its current status. Our approach is unique in taking full advantage of available, but limited data, and in detecting a high probability of change even for rare and patchily-distributed species. However, it is presently limited to species meeting the strong assumptions required for maximum-likelihood estimation with presence-only data, including very high detectability and representative sampling of its historical distribution.
Related to:	Ferrer-Paris, José R; Rodríguez, Jon Paul; Good, Tatjana C; Sánchez-Mercado, Ada; Rodríguez-Clark, Kathryn M; Rodríguez, Gustavo A; Solís, Angel (2013): Systematic, large-scale national biodiversity surveys: NeoMaps as a model for tropical regions. Diversity and Distributions, 19(2), 215-231, https://doi.org/10.1111/ddi.12012
	Rodríguez, Gustavo A; Rodríguez, Jon Paul; Ferrer-Paris, José R; Sánchez-Mercado, Ada (2012): A nation-wide standardized bird survey scheme for Venezuela. The Wilson Journal of Ornithology, 124(2), 230-244, https://doi.org/10.1676/11-057.1
	Rodríguez, Jon Paul; Sharpe, C J (2002): NeoMaps: The Neotropical biodiversity mapping initiative. Cotinga, 17, 13-14
Coverage:	MEDIAN LATITUDE: 8.634658 * MEDIAN LONGITUDE: -66.739877 * SOUTH-BOUND LATITUDE: 4.949070 * WEST-BOUND LONGITUDE: -72.547400 * NORTH-BOUND LATITUDE: 12.189180 * EAST-BOUND LONGITUDE: -60.949420
	DATE/TIME START: 2010-03-12T05:36:00 * DATE/TIME END: 2010-04-10T10:29:00
Event(s):	Venezuela * LATITUDE: 8.637000 * LONGITUDE: -66.555000 * LOCATION: Venezuela, South America * METHOD/DEVICE: Monitoring (MON)
Comment:	The Neotropical Biodiversity Mapping Initiative (NeoMaps; http://neomapas.org/) proposes a strategy for surveying biodiversity in developing countries, and has been recently implemented in Venezuela. NeoMaps sampling universe is based on 170 cells in the Venezuelan Biodiversity Grid (VBG), with at least 30% terrestrial coverage accessible by road. We applied a stratified sampling design to select a set of 27 cells spanning environmental and biogeographical variation and implemented standardized field sampling protocols for birds, along 40 km long roadside transects of maximum environmental change within each cell (gradsects). Between March to April 2010 two surveys were performed on consecutive days along each transect: on the first day, three-minute point counts were performed at 50 stops, 800 m from each other. On the second day, cumulative species lists were recorded at a selection of 10 stops sampled for 9 min each. Total fieldwork time was ~243 person-days (3 days/gradsects x 27 gradsects x 3 persons). Bird surveys effort was ~729 person/hrs (mean = 4.5 hrs/day x 2 days/location x 27 gradsects x 3 persons). This dataset contains the detection histories (1: detected, 0: not detected) for eight species in the genus Amazona (Psittacidae): Amazona amazonica, Amazona ochrocephala, Amazona farinosa, Amazona barbadensis, Amazona dufresniana, Amazona festiva, Amazona mercenaria and Amazona autumnalis.
Parameter(s):	LONGITUDE (Longitude) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	Code (Code) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395) * COMMENT: NeoMaps transect code
	Time in minutes [min] (Time) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	DATE/TIME (Date/Time) * GEOCODE
	Amazona amazonica [#] (A. amazonica) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona autumnalis [#] (A. autumnalis) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona barbadensis [#] (A. barbadensis) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona dufresniana [#] (A. dufresniana) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona farinosa [#] (A. farinosa) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona festiva [#] (A. festiva) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona mercenaria [#] (A. mercenaria) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
	Amazona ochrocephala [#] (A. ochrocephala) * PI: Ferrer-Paris, José R (https://orcid.org/0000-0002-9554-3395)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	16170 data points
*/
Longitude	Latitude	Code	Time [min]	Date/Time	A. amazonica [#]	A. autumnalis [#]	A. barbadensis [#]	A. dufresniana [#]	A. farinosa [#]	A. festiva [#]	A. mercenaria [#]	A. ochrocephala [#]
-63.56568	8.90910	NM14	3	2010-03-20T07:50	0	0	0	0	0	0	0	0
-63.57265	8.90923	NM14	3	2010-03-20T07:40	0	0	0	0	0	0	0	0
-63.57995	8.90937	NM14	3	2010-03-20T07:35	0	0	0	0	0	0	0	0
-63.58712	8.90948	NM14	3	2010-03-20T07:30	0	0	0	0	0	0	0	0
-63.59470	8.90963	NM14	3	2010-03-20T07:25	0	0	0	0	0	0	0	0
-63.60152	8.90983	NM14	3	2010-03-20T07:20	0	0	0	0	0	0	0	0
-63.60868	8.91038	NM14	3	2010-03-20T07:15	1	0	0	0	0	0	0	0
-63.61585	8.91093	NM14	3	2010-03-20T07:07	0	0	0	0	0	0	0	0
-63.62265	8.91143	NM14	3	2010-03-20T07:02	0	0	0	0	0	0	0	0
-63.62998	8.91198	NM14	3	2010-03-20T06:56	0	0	0	0	0	0	0	0
-63.63715	8.91252	NM14	3	2010-03-20T06:51	0	0	0	0	0	0	0	0
-63.64438	8.91303	NM14	3	2010-03-20T06:46	0	0	0	0	0	0	0	0
-63.65115	8.91427	NM14	3	2010-03-20T06:39	0	0	0	0	0	0	0	0
-63.66075	8.91492	NM14	3	2010-03-20T06:29	0	0	0	0	0	0	0	0
-63.66558	8.91190	NM14	3	2010-03-20T06:23	0	0	0	0	0	0	0	0
-63.67175	8.91318	NM14	3	2010-03-20T06:18	0	0	0	0	0	0	0	0
-70.03682	12.18665	NM02	3	2010-03-18T12:12	0	0	0	0	0	0	0	0
-70.03042	12.18918	NM02	3	2010-03-18T11:57	0	0	0	0	0	0	0	0
-70.02967	12.18327	NM02	3	2010-03-18T11:49	0	0	0	0	0	0	0	0
-70.02977	12.17640	NM02	3	2010-03-18T11:55	0	0	0	0	0	0	0	0
-70.03113	12.16955	NM02	3	2010-03-18T11:37	0	0	0	0	0	0	0	0
-70.03380	12.16382	NM02	3	2010-03-18T11:30	0	0	0	0	0	0	0	0
-70.03392	12.15727	NM02	3	2010-03-18T11:36	0	0	0	0	0	0	0	0
-70.03267	12.15055	NM02	3	2010-03-18T11:18	0	0	0	0	0	0	0	0
-70.02690	12.14617	NM02	3	2010-03-18T11:13	0	0	0	0	0	0	0	0
-70.02493	12.14177	NM02	3	2010-03-18T11:06	0	0	0	0	0	0	0	0
-70.03130	12.13835	NM02	3	2010-03-18T11:00	0	0	0	0	0	0	0	0
-70.03302	12.13423	NM02	3	2010-03-18T10:52	0	0	0	0	0	0	0	0
-70.02782	12.12907	NM02	3	2010-03-18T10:46	0	0	0	0	0	0	0	0
-70.02288	12.12415	NM02	3	2010-03-18T10:40	0	0	0	0	0	0	0	0
-70.01915	12.11813	NM02	3	2010-03-18T10:34	0	0	0	0	0	0	0	0
-70.01513	12.11257	NM02	3	2010-03-18T10:27	0	0	0	0	0	0	0	0
-70.01090	12.10680	NM02	3	2010-03-18T10:21	0	0	0	0	0	0	0	0
-70.00772	12.10045	NM02	3	2010-03-18T10:15	0	0	0	0	0	0	0	0
-70.00517	12.09438	NM02	3	2010-03-18T10:08	0	0	0	0	0	0	0	0
-69.99793	12.09317	NM02	3	2010-03-18T10:02	0	0	0	0	0	0	0	0
-69.99453	12.08813	NM02	3	2010-03-18T09:55	0	0	0	0	0	0	0	0
-69.99715	12.08087	NM02	3	2010-03-18T09:45	0	0	0	0	0	0	0	0
-69.99880	12.07493	NM02	3	2010-03-18T09:38	0	0	0	0	0	0	0	0
-69.99498	12.06882	NM02	3	2010-03-18T09:33	0	0	0	0	0	0	0	0
-69.99943	12.06700	NM02	3	2010-03-18T09:18	0	0	0	0	0	0	0	0
-70.00585	12.06732	NM02	3	2010-03-18T09:11	0	0	0	0	0	0	0	0
-70.01235	12.06452	NM02	3	2010-03-18T09:03	0	0	0	0	0	0	0	0
-70.01362	12.05840	NM02	3	2010-03-18T08:56	0	0	0	0	0	0	0	0
-70.01307	12.05117	NM02	3	2010-03-18T08:50	0	0	0	0	0	0	0	0
-70.01355	12.04427	NM02	3	2010-03-18T08:43	0	0	0	0	0	0	0	0
-70.01495	12.03755	NM02	3	2010-03-18T08:24	0	0	0	0	0	0	0	0
-70.01703	12.03113	NM02	3	2010-03-18T08:17	0	0	0	0	0	0	0	0
-70.01317	12.02535	NM02	3	2010-03-18T08:11	0	0	0	0	0	0	0	0
-70.00732	12.02163	NM02	3	2010-03-18T08:04	0	0	0	0	0	0	0	0
-70.00242	12.01628	NM02	3	2010-03-18T07:57	0	0	0	0	0	0	0	0
-70.00482	12.01127	NM02	3	2010-03-18T07:49	0	0	0	0	0	0	0	0
-70.00990	12.00805	NM02	3	2010-03-18T07:42	0	0	0	0	0	0	0	0
-70.01725	12.00808	NM02	3	2010-03-18T07:35	0	0	0	0	0	0	0	0
-70.02328	12.01155	NM02	3	2010-03-18T07:29	0	0	0	0	0	0	0	0
-70.02967	12.01303	NM02	3	2010-03-18T07:22	0	0	0	0	0	0	0	0
-70.03697	12.01292	NM02	3	2010-03-18T07:15	0	0	0	0	0	0	0	0
-70.04110	12.00715	NM02	3	2010-03-18T07:09	0	0	0	0	0	0	0	0
-70.04647	12.00242	NM02	3	2010-03-18T07:02	0	0	0	0	0	0	0	0
-70.04355	11.99643	NM02	3	2010-03-18T06:55	0	0	0	0	0	0	0	0
-70.04053	11.99040	NM02	3	2010-03-18T06:48	0	0	0	0	0	0	0	0
-70.03888	11.98248	NM02	3	2010-03-18T06:42	0	0	0	0	0	0	0	0
-70.03893	11.97677	NM02	3	2010-03-18T06:36	0	0	0	0	0	0	0	0
-70.04027	11.97010	NM02	3	2010-03-18T06:29	0	0	0	0	0	0	0	0
-70.03272	11.97143	NM02	3	2010-03-18T06:23	0	0	0	0	0	0	0	0
-70.02618	11.97333	NM02	3	2010-03-18T06:16	0	0	0	0	0	0	0	0
-69.70440	10.25135	NM01	3	2010-03-15T07:03	0	0	0	0	0	0	0	0
-69.70372	10.25650	NM01	3	2010-03-15T07:11	0	0	0	0	0	0	0	0
-69.70285	10.26325	NM01	3	2010-03-15T07:18	0	0	0	0	0	0	0	0
-69.70157	10.26863	NM01	3	2010-03-15T07:40	0	0	0	0	0	0	0	0
-69.69742	10.27263	NM01	3	2010-03-15T07:47	0	0	0	0	0	0	0	0
-69.69265	10.27700	NM01	3	2010-03-15T07:55	0	0	0	0	0	0	0	0
-69.68838	10.28142	NM01	3	2010-03-15T08:02	0	0	0	0	0	0	0	0
-69.68593	10.28783	NM01	3	2010-03-15T08:09	0	0	0	0	0	0	0	0
-69.68885	10.29275	NM01	3	2010-03-15T08:15	0	0	0	0	0	0	0	0
-69.69000	10.29907	NM01	3	2010-03-15T08:21	0	0	0	0	0	0	0	0
-69.69255	10.30427	NM01	3	2010-03-15T08:28	0	0	0	0	0	0	0	0
-69.69662	10.30970	NM01	3	2010-03-15T08:34	0	0	0	0	0	0	0	0
-69.69695	10.31547	NM01	3	2010-03-15T08:39	0	0	0	0	0	0	0	0
-69.69683	10.32220	NM01	3	2010-03-15T08:46	0	0	0	0	0	0	0	0
-69.69388	10.32823	NM01	3	2010-03-15T08:52	0	0	0	0	0	0	0	0
-69.69308	10.33433	NM01	3	2010-03-15T08:58	0	0	0	0	0	0	0	0
-69.69282	10.34033	NM01	3	2010-03-15T09:04	0	0	0	0	0	0	0	0
-69.69575	10.34565	NM01	3	2010-03-15T09:10	0	0	0	0	0	0	0	0
-69.69978	10.35080	NM01	3	2010-03-15T09:17	0	0	0	0	0	0	0	0
-69.70540	10.35478	NM01	3	2010-03-15T09:25	0	0	0	0	0	0	0	0
-69.71007	10.35837	NM01	3	2010-03-15T09:32	0	0	0	0	0	0	0	0
-69.71427	10.35903	NM01	3	2010-03-15T09:38	0	0	0	0	0	0	0	0
-69.72010	10.35568	NM01	3	2010-03-15T09:44	0	0	0	0	0	0	0	0
-69.72597	10.35117	NM01	3	2010-03-15T09:50	0	0	0	0	0	0	0	0
-69.73082	10.34812	NM01	3	2010-03-15T09:56	0	0	0	0	0	0	0	0
-69.73693	10.34357	NM01	3	2010-03-15T10:03	0	0	0	0	0	0	0	0
-69.74150	10.34020	NM01	3	2010-03-15T10:09	0	0	0	0	0	0	0	0
-69.74728	10.33650	NM01	3	2010-03-15T10:14	0	0	0	0	0	0	0	0
-69.75123	10.33593	NM01	3	2010-03-15T10:22	0	0	0	0	0	0	0	0
-69.75712	10.33832	NM01	3	2010-03-15T10:33	0	0	0	0	0	0	0	0
-69.76295	10.33450	NM01	3	2010-03-15T10:42	0	0	0	0	0	0	0	0
-69.76895	10.33257	NM01	3	2010-03-15T10:50	0	0	0	0	0	0	0	0
-69.77498	10.33487	NM01	3	2010-03-15T10:57	0	0	0	0	0	0	0	0
-69.77823	10.32945	NM01	3	2010-03-15T11:04	0	0	0	0	0	0	0	0
-69.78512	10.32782	NM01	3	2010-03-15T11:12	0	0	0	0	0	0	0	0
-69.78988	10.32385	NM01	3	2010-03-15T11:39	0	0	0	0	0	0	0	0
-69.79637	10.32488	NM01	3	2010-03-15T11:52	0	0	0	0	0	0	0	0
-69.80278	10.32570	NM01	3	2010-03-15T12:01	0	0	0	0	0	0	0	0
-69.80923	10.32193	NM01	3	2010-03-15T12:07	0	0	0	0	0	0	0	0
-69.81478	10.31808	NM01	3	2010-03-15T12:17	0	0	0	0	0	0	0	0
-69.82175	10.31652	NM01	3	2010-03-15T12:24	0	0	0	0	0	0	0	0
-69.82852	10.31710	NM01	3	2010-03-15T12:34	0	0	0	0	0	0	0	0
-69.83453	10.31502	NM01	3	2010-03-15T12:42	0	0	0	0	0	0	0	0
-69.84112	10.31283	NM01	3	2010-03-15T12:49	0	0	0	0	0	0	0	0
-69.84730	10.31387	NM01	3	2010-03-15T12:55	0	0	0	0	0	0	0	0
-69.85382	10.31290	NM01	3	2010-03-15T13:02	0	0	0	0	0	0	0	0
-69.86077	10.31388	NM01	3	2010-03-15T13:09	0	0	0	0	0	0	0	0
-69.86713	10.31613	NM01	3	2010-03-15T13:16	0	0	0	0	0	0	0	0
-69.87283	10.31612	NM01	3	2010-03-15T13:22	0	0	0	0	0	0	0	0
-69.87883	10.31190	NM01	3	2010-03-15T13:32	0	0	0	0	0	0	0	0
-67.31535	10.40645	NM80	3	2010-03-12T06:06	0	0	0	0	0	0	0	0
-67.32168	10.40505	NM80	3	2010-03-12T06:12	0	0	0	0	0	0	0	0
-67.32725	10.40217	NM80	3	2010-03-12T06:20	0	0	0	0	0	0	0	0
-67.32883	10.39517	NM80	3	2010-03-12T06:26	0	0	0	0	0	0	0	0
-67.33330	10.39342	NM80	3	2010-03-12T06:35	0	0	0	0	0	0	0	0
-67.33930	10.39443	NM80	3	2010-03-12T06:43	0	0	0	0	0	0	0	0
-67.34315	10.39043	NM80	3	2010-03-12T06:51	0	0	0	0	0	0	0	0
-67.34945	10.38767	NM80	3	2010-03-12T06:58	0	0	0	0	0	0	0	0
-67.35563	10.38587	NM80	3	2010-03-12T07:07	0	0	0	0	0	0	0	0
-67.36137	10.38892	NM80	3	2010-03-12T07:14	0	0	0	0	0	0	0	0
-67.36762	10.38995	NM80	3	2010-03-12T07:23	0	0	0	0	0	0	0	0
-67.37102	10.39470	NM80	3	2010-03-12T07:31	0	0	0	0	0	0	0	0
-67.36985	10.39955	NM80	3	2010-03-12T07:41	0	0	0	0	0	0	0	0
-67.37083	10.40445	NM80	3	2010-03-12T07:49	0	0	0	0	0	0	0	0
-67.37130	10.40707	NM80	3	2010-03-12T07:59	0	0	0	0	0	0	0	0
-67.36910	10.40863	NM80	3	2010-03-12T08:07	0	0	0	0	0	0	0	0
-67.36762	10.41300	NM80	3	2010-03-12T08:14	0	0	0	0	0	0	0	0
-67.36727	10.41762	NM80	3	2010-03-12T08:22	0	0	0	0	0	0	0	0
-67.36830	10.42172	NM80	3	2010-03-12T08:30	0	0	0	0	0	0	0	0
-67.36825	10.42440	NM80	3	2010-03-12T08:38	0	0	0	0	0	0	0	0
-67.36977	10.42473	NM80	3	2010-03-12T08:47	0	0	0	0	0	0	0	0
-67.37025	10.42623	NM80	3	2010-03-12T08:57	0	0	0	0	0	0	0	0
-67.36968	10.42980	NM80	3	2010-03-12T09:10	0	0	0	0	0	0	0	0
-67.36922	10.43697	NM80	3	2010-03-12T09:23	0	0	0	0	0	0	0	0
-67.36688	10.44213	NM80	3	2010-03-12T09:33	0	0	0	0	0	0	0	0
-67.36278	10.44277	NM80	3	2010-03-12T09:45	0	0	0	0	0	0	0	0
-67.36805	10.44500	NM80	3	2010-03-12T09:56	0	0	0	0	0	0	0	0
-67.37060	10.45075	NM80	3	2010-03-12T10:04	0	0	0	0	0	0	0	0
-67.37468	10.45582	NM80	3	2010-03-12T10:14	0	0	0	0	0	0	0	0
-67.37620	10.46102	NM80	3	2010-03-12T10:24	0	0	0	0	0	0	0	0
-67.37563	10.46725	NM80	3	2010-03-12T10:33	0	0	0	0	0	0	0	0
-67.37760	10.47128	NM80	3	2010-03-12T10:42	0	0	0	0	0	0	0	0
-67.37513	10.47652	NM80	3	2010-03-12T10:53	0	0	0	0	0	0	0	0
-67.37500	10.48228	NM80	3	2010-03-12T11:04	0	0	0	0	0	0	0	0
-67.37458	10.48612	NM80	3	2010-03-12T11:15	0	0	0	0	0	0	0	0
-67.37540	10.49028	NM80	3	2010-03-12T11:25	0	0	0	0	0	0	0	0
-67.37532	10.49357	NM80	3	2010-03-12T11:34	0	0	0	0	0	0	0	0
-67.37595	10.49747	NM80	3	2010-03-12T11:45	0	0	0	0	0	0	0	0
-67.37385	10.49682	NM80	3	2010-03-12T11:56	0	0	0	0	0	0	0	0
-67.37492	10.50188	NM80	3	2010-03-12T12:06	0	0	0	0	0	0	0	0
-67.37757	10.50697	NM80	3	2010-03-12T12:15	0	0	0	0	0	0	0	0
-67.37923	10.51155	NM80	3	2010-03-12T22:26	0	0	0	0	0	0	0	0
-67.38263	10.51568	NM80	3	2010-03-12T12:38	0	0	0	0	0	0	0	0
-67.38593	10.52013	NM80	3	2010-03-12T12:47	0	0	0	0	0	0	0	0
-67.38990	10.52217	NM80	3	2010-03-12T12:56	0	0	0	0	0	0	0	0
-67.39272	10.52605	NM80	3	2010-03-12T13:08	0	0	0	0	0	0	0	0
-67.39550	10.52390	NM80	3	2010-03-12T13:19	0	0	0	0	0	0	0	0
-67.40065	10.52220	NM80	3	2010-03-12T13:26	0	0	0	0	0	0	0	0
-67.40282	10.52440	NM80	3	2010-03-12T13:35	0	0	0	0	0	0	0	0
-67.40035	10.52972	NM80	3	2010-03-12T13:43	0	0	0	0	0	0	0	0
-68.15388	9.05267	NM96	3	2010-03-22T06:00	0	0	0	0	0	0	0	1
-68.14845	9.04785	NM96	3	2010-03-22T06:07	0	0	0	0	0	0	0	1
-68.14563	9.04263	NM96	3	2010-03-22T06:14	0	0	0	0	0	0	0	1
-68.13908	9.04177	NM96	3	2010-03-22T06:20	0	0	0	0	0	0	0	0
-68.13330	9.03727	NM96	3	2010-03-22T06:27	0	0	0	0	0	0	0	1
-68.12590	9.03777	NM96	3	2010-03-22T06:34	0	0	0	0	0	0	0	1
-68.11950	9.03643	NM96	3	2010-03-22T06:41	0	0	0	0	0	0	0	1
-68.11285	9.03987	NM96	3	2010-03-22T06:48	0	0	0	0	0	0	0	0
-68.10668	9.04360	NM96	3	2010-03-22T06:54	0	0	0	0	0	0	0	0
-68.10072	9.04827	NM96	3	2010-03-22T07:01	0	0	0	0	0	0	0	1
-68.09333	9.04908	NM96	3	2010-03-22T07:07	0	0	0	0	0	0	0	0
-68.09022	9.04363	NM96	3	2010-03-22T07:12	0	0	0	0	0	0	0	1
-68.08468	9.03843	NM96	3	2010-03-22T07:18	0	0	0	0	0	0	0	1
-68.07857	9.03448	NM96	3	2010-03-22T07:24	0	0	0	0	0	0	0	1
-68.07122	9.03583	NM96	3	2010-03-22T07:31	0	0	0	0	0	0	0	1
-68.06477	9.03240	NM96	3	2010-03-22T07:39	0	0	0	0	0	0	0	0
-68.05832	9.02837	NM96	3	2010-03-22T07:46	0	0	0	0	0	0	0	0
-68.05207	9.02412	NM96	3	2010-03-22T07:53	0	0	0	0	0	0	0	1
-68.04612	9.01943	NM96	3	2010-03-22T08:00	0	0	0	0	0	0	0	0
-68.04263	9.01303	NM96	3	2010-03-22T08:06	0	0	0	0	0	0	0	0
-68.04502	9.00737	NM96	3	2010-03-22T08:11	0	0	0	0	0	0	0	0
-68.03930	9.00260	NM96	3	2010-03-22T08:17	0	0	0	0	0	0	0	0
-68.03267	9.00082	NM96	3	2010-03-22T08:24	0	0	0	0	0	0	0	0
-68.02825	9.00530	NM96	3	2010-03-22T08:35	0	0	0	0	0	0	0	0
-68.02383	9.01108	NM96	3	2010-03-22T08:41	0	0	0	0	0	0	0	0
-68.01822	9.00908	NM96	3	2010-03-22T08:47	0	0	0	0	0	0	0	1
-68.01238	9.00498	NM96	3	2010-03-22T08:53	0	0	0	0	0	0	0	0
-68.00510	9.00505	NM96	3	2010-03-22T08:59	0	0	0	0	0	0	0	1
-67.99822	9.00737	NM96	3	2010-03-22T09:07	0	0	0	0	0	0	0	0
-67.99183	9.01115	NM96	3	2010-03-22T09:14	0	0	0	0	0	0	0	0
-67.98882	9.01700	NM96	3	2010-03-22T09:24	0	0	0	0	0	0	0	1
-67.99142	9.02375	NM96	3	2010-03-22T09:29	0	0	0	0	0	0	0	0
-67.99638	9.02898	NM96	3	2010-03-22T09:41	0	0	0	0	0	0	0	0
-68.00325	9.03150	NM96	3	2010-03-22T09:49	0	0	0	0	0	0	0	0
-68.00693	9.03702	NM96	3	2010-03-22T09:58	0	0	0	0	0	0	0	0
-68.00465	9.04387	NM96	3	2010-03-22T10:09	0	0	0	0	0	0	0	1
-67.99887	9.04803	NM96	3	2010-03-22T10:17	0	0	0	0	0	0	0	0
-68.00240	9.05297	NM96	3	2010-03-22T10:25	0	0	0	0	0	0	0	0
-68.00062	9.05785	NM96	3	2010-03-22T10:31	0	0	0	0	0	0	0	0
-68.00560	9.06108	NM96	3	2010-03-22T10:38	0	0	0	0	0	0	0	0
-68.00750	9.06687	NM96	3	2010-03-22T10:45	0	0	0	0	0	0	0	0
-68.00778	9.07345	NM96	3	2010-03-22T10:51	0	0	0	0	0	0	0	0
-68.01040	9.08032	NM96	3	2010-03-22T10:59	0	0	0	0	0	0	0	0
-68.01577	9.08403	NM96	3	2010-03-22T11:07	0	0	0	0	0	0	0	0
-68.01703	9.09108	NM96	3	2010-03-22T11:16	0	0	0	0	0	0	0	0
-68.01900	9.08713	NM96	3	2010-03-22T11:24	0	0	0	0	0	0	0	0
-68.02005	9.08145	NM96	3	2010-03-22T11:30	0	0	0	0	0	0	0	0
-68.02142	9.07547	NM96	3	2010-03-22T11:39	0	0	0	0	0	0	0	0
-68.02638	9.07055	NM96	3	2010-03-22T11:47	0	0	0	0	0	0	0	0
-68.02515	9.06342	NM96	3	2010-03-22T11:54	0	0	0	0	0	0	0	0
-62.20795	8.79547	NM36	3	2010-03-12T11:30	0	0	0	0	0	0	0	0
-62.20208	8.79920	NM36	3	2010-03-12T11:18	0	0	0	0	0	0	0	0
-62.19592	8.80295	NM36	3	2010-03-12T11:10	0	0	0	0	0	0	0	0
-62.18843	8.80945	NM36	3	2010-03-12T11:04	0	0	0	0	0	0	0	0
-62.18275	8.81548	NM36	3	2010-03-12T10:57	0	0	0	0	0	0	0	0
-62.17650	8.82113	NM36	3	2010-03-12T10:49	0	0	0	0	0	0	0	0
-62.16982	8.82522	NM36	3	2010-03-12T10:39	0	0	0	0	0	0	0	0
-62.16403	8.82868	NM36	3	2010-03-12T10:33	0	0	0	0	0	0	0	0
-62.15752	8.83262	NM36	3	2010-03-12T10:24	0	0	0	0	0	0	0	0
-62.15258	8.83678	NM36	3	2010-03-12T10:17	0	0	0	0	0	0	0	0
-62.14942	8.84237	NM36	3	2010-03-12T10:10	0	0	0	0	0	0	0	0
-62.14562	8.84978	NM36	3	2010-03-12T10:04	0	0	0	0	0	0	0	0
-62.14182	8.85708	NM36	3	2010-03-12T09:58	0	0	0	0	0	0	0	0
-62.13318	8.85963	NM36	3	2010-03-12T09:52	0	0	0	0	0	0	0	0
-62.12413	8.86097	NM36	3	2010-03-12T09:46	0	0	0	0	0	0	0	0
-62.11637	8.86053	NM36	3	2010-03-12T09:40	0	0	0	0	0	0	0	0
-62.10825	8.86282	NM36	3	2010-03-12T09:34	0	0	0	0	0	0	0	0
-62.10215	8.86727	NM36	3	2010-03-12T09:27	0	0	0	0	0	0	0	0
-62.09717	8.87147	NM36	3	2010-03-12T09:21	0	0	0	0	0	0	0	0
-62.09197	8.87588	NM36	3	2010-03-12T09:12	0	0	0	0	0	0	0	0
-62.08617	8.87960	NM36	3	2010-03-12T09:06	0	0	0	0	0	0	0	0
-62.07743	8.87783	NM36	3	2010-03-12T08:55	0	0	0	0	0	0	0	0
-62.06885	8.87448	NM36	3	2010-03-12T08:55	0	0	0	0	0	0	0	0
-62.06258	8.87203	NM36	3	2010-03-12T08:44	0	0	0	0	0	0	0	0
-62.05992	8.87802	NM36	3	2010-03-12T08:37	0	0	0	0	0	0	0	0
-62.05862	8.88527	NM36	3	2010-03-12T08:30	0	0	0	0	0	0	0	0
-62.06203	8.89147	NM36	3	2010-03-12T08:21	0	0	0	0	0	0	0	0
-62.06602	8.89652	NM36	3	2010-03-12T08:15	0	0	0	0	0	0	0	0
-62.07027	8.90248	NM36	3	2010-03-12T08:09	0	0	0	0	0	0	0	0
-62.07378	8.90978	NM36	3	2010-03-12T08:03	0	0	0	0	0	0	0	0
-62.07725	8.91693	NM36	3	2010-03-12T07:57	0	0	0	0	0	0	0	0
-62.08002	8.92265	NM36	3	2010-03-12T07:51	0	0	0	0	0	0	0	0
-62.08323	8.92925	NM36	3	2010-03-12T07:42	0	0	0	0	0	0	0	0
-62.08637	8.93572	NM36	3	2010-03-12T07:35	0	0	0	0	0	0	0	0
